"","field_1","field_2","field_3","field_4","field_5"
"2474",9560,65.5200000000186,4.95999999996275,8.49,45
"2475",9561,66.5100000000093,4.95999999996275,8.58,45
"2476",9562,67.5,4.95999999996275,8.61,45
"2477",9563,68.4899999999907,4.95999999996275,8.58,45
"2478",9564,69.4899999999907,4.95999999996275,8.58,45
"2479",9565,70.4800000000978,4.95999999996275,8.5,45
"2480",9566,71.4700000000885,4.95999999996275,8.57,45
"2481",9567,72.4700000000885,4.95999999996275,8.59,45
"2482",9568,73.4600000000792,4.95999999996275,8.53,45
"2483",9570,74.4500000000698,4.95999999996275,8.57,45
"2484",9571,75.4400000000605,4.95999999996275,8.67,45
"2485",9572,76.4400000000605,4.95999999996275,8.64,45
"2486",9573,77.4300000000512,4.95999999996275,8.61,45
"2487",9574,78.4200000000419,4.95999999996275,8.49,45
"2488",9575,79.4100000000326,4.95999999996275,8.51,45
"2489",9576,80.4100000000326,4.95999999996275,8.59,45
"2490",9577,81.4000000000233,4.95999999996275,8.6,45
"2491",9578,82.390000000014,4.95999999996275,8.54,45
"2492",9579,83.3800000000047,4.95999999996275,8.57,45
"2493",9581,84.3800000000047,4.95999999996275,8.58,45
"2494",9582,85.3699999999953,4.95999999996275,8.56,45
"2495",9583,86.359999999986,4.95999999996275,8.61,45
"2496",9584,87.359999999986,4.95999999996275,8.7,45
"2497",9585,88.3500000000931,4.95999999996275,8.61,45
"2498",9586,89.3400000000838,4.95999999996275,8.43,45
"2499",9587,90.3300000000745,4.95999999996275,8.43,45
"2500",9588,91.3300000000745,4.95999999996275,8.41,45
"2501",9589,92.3200000000652,4.95999999996275,8.27,45
"2502",9590,93.3100000000559,4.95999999996275,8.24,45
"2503",9592,94.3000000000466,4.95999999996275,8.3,45
"2504",9593,95.3000000000466,4.95999999996275,8.38,45
"2505",9594,96.2900000000373,4.95999999996275,8.39,45
"2506",9595,97.2800000000279,4.95999999996275,8.56,45
"2507",9596,98.2700000000186,4.95999999996275,8.68,45
"2508",9598,100.260000000009,4.95999999996275,8.78,40
"2509",9599,101.25,4.95999999996275,8.8,40
"2510",9600,102.25,4.95999999996275,6.51,40
"2511",9643,0,3.96999999973923,7.59,40
"2512",9644,0.989999999990687,3.96999999973923,8.65,40
"2513",9646,2.98000000009779,3.96999999973923,8.59,35
"2514",9647,3.97000000008848,3.96999999973923,8.65,35
"2515",9648,4.96000000007916,3.96999999973923,8.73,35
"2516",9649,5.96000000007916,3.96999999973923,8.83,35
"2517",9650,6.95000000006985,3.96999999973923,8.72,35
"2518",9652,7.94000000006054,3.96999999973923,8.59,35
"2519",9653,8.93000000005122,3.96999999973923,8.61,35
"2520",9654,9.93000000005122,3.96999999973923,8.61,35
"2521",9655,10.9200000000419,3.96999999973923,8.62,35
"2522",9656,11.9100000000326,3.96999999973923,8.63,35
"2523",9657,12.9000000000233,3.96999999973923,8.58,35
"2524",9658,13.9000000000233,3.96999999973923,8.59,35
"2525",9659,14.890000000014,3.96999999973923,8.62,35
"2526",9660,15.8800000000047,3.96999999973923,8.61,35
"2527",9661,16.8800000000047,3.96999999973923,8.59,35
"2528",9663,17.8699999999953,3.96999999973923,8.64,35
"2529",9664,18.859999999986,3.96999999973923,8.56,35
"2530",9665,19.8500000000931,3.96999999973923,8.6,35
"2531",9666,20.8500000000931,3.96999999973923,8.49,35
"2532",9667,21.8400000000838,3.96999999973923,8.58,35
"2533",9668,22.8300000000745,3.96999999973923,8.6,35
"2534",9669,23.8200000000652,3.96999999973923,8.62,35
"2535",9670,24.8200000000652,3.96999999973923,8.64,35
"2536",9671,25.8100000000559,3.96999999973923,8.74,35
"2537",9672,26.8000000000466,3.96999999973923,8.73,35
"2538",9674,27.7900000000373,3.96999999973923,8.71,35
"2539",9676,29.7800000000279,3.96999999973923,8.75,40
"2540",9677,30.7700000000186,3.96999999973923,8.64,40
"2541",9678,31.7700000000186,3.96999999973923,8.71,40
"2542",9679,32.7600000000093,3.96999999973923,8.62,40
"2543",9680,33.75,3.96999999973923,8.59,40
"2544",9681,34.7399999999907,3.96999999973923,8.57,40
"2545",9682,35.7399999999907,3.96999999973923,8.65,40
"2546",9683,36.7300000000978,3.96999999973923,8.6,40
"2547",9685,37.7200000000885,3.96999999973923,8.58,40
"2548",9686,38.7100000000792,3.96999999973923,8.55,40
"2549",9687,39.7100000000792,3.96999999973923,8.59,40
"2550",9688,40.7000000000698,3.96999999973923,8.58,40
"2551",9689,41.6900000000605,3.96999999973923,8.6,40
"2552",9690,42.6800000000512,3.96999999973923,8.59,40
"2553",9691,43.6800000000512,3.96999999973923,8.58,40
"2554",9692,44.6700000000419,3.96999999973923,8.53,40
"2555",9693,45.6600000000326,3.96999999973923,8.67,40
"2556",9694,46.6600000000326,3.96999999973923,8.65,40
"2557",9696,47.6500000000233,3.96999999973923,8.75,40
"2558",9697,48.640000000014,3.96999999973923,8.74,40
"2559",9698,49.6300000000047,3.96999999973923,8.73,40
"2560",9699,50.6300000000047,3.96999999973923,8.61,40
"2561",9700,51.6199999999953,3.96999999973923,8.59,40
"2562",9701,52.609999999986,3.96999999973923,8.62,40
"2563",9702,53.6000000000931,3.96999999973923,8.68,40
"2564",9703,54.6000000000931,3.96999999973923,8.59,40
"2565",9704,55.5900000000838,3.96999999973923,8.65,40
"2566",9705,56.5800000000745,3.96999999973923,8.67,40
"2567",9707,57.5800000000745,3.96999999973923,8.72,40
"2568",9708,58.5700000000652,3.96999999973923,8.77,40
"2569",9709,59.5600000000559,3.96999999973923,8.78,40
"2570",9710,60.5500000000466,3.96999999973923,8.74,40
"2571",9711,61.5500000000466,3.96999999973923,8.63,40
"2572",9713,63.5300000000279,3.96999999973923,8.56,45
"2573",9714,64.5200000000186,3.96999999973923,8.57,45
"2574",9715,65.5200000000186,3.96999999973923,8.57,45
"2575",9716,66.5100000000093,3.96999999973923,8.59,45
"2576",9718,67.5,3.96999999973923,8.63,45
"2577",9719,68.4899999999907,3.96999999973923,8.58,45
"2578",9720,69.4899999999907,3.96999999973923,8.56,45
"2579",9721,70.4800000000978,3.96999999973923,8.53,45
"2580",9722,71.4700000000885,3.96999999973923,8.57,45
"2581",9723,72.4700000000885,3.96999999973923,8.51,45
"2582",9724,73.4600000000792,3.96999999973923,8.54,45
"2583",9725,74.4500000000698,3.96999999973923,8.57,45
"2584",9726,75.4400000000605,3.96999999973923,8.63,45
"2585",9727,76.4400000000605,3.96999999973923,8.67,45
"2586",9729,77.4300000000512,3.96999999973923,8.71,45
"2587",9730,78.4200000000419,3.96999999973923,8.6,45
"2588",9731,79.4100000000326,3.96999999973923,8.57,45
"2589",9732,80.4100000000326,3.96999999973923,8.65,45
"2590",9733,81.4000000000233,3.96999999973923,8.63,45
"2591",9734,82.390000000014,3.96999999973923,8.69,45
"2592",9735,83.3800000000047,3.96999999973923,8.66,45
"2593",9736,84.3800000000047,3.96999999973923,8.56,45
"2594",9737,85.3699999999953,3.96999999973923,8.67,45
"2595",9738,86.359999999986,3.96999999973923,8.62,45
"2596",9740,87.359999999986,3.96999999973923,8.68,45
"2597",9741,88.3500000000931,3.96999999973923,8.52,45
"2598",9742,89.3400000000838,3.96999999973923,8.5,45
"2599",9743,90.3300000000745,3.96999999973923,8.45,45
"2600",9744,91.3300000000745,3.96999999973923,8.46,45
"2601",9745,92.3200000000652,3.96999999973923,8.34,45
"2602",9746,93.3100000000559,3.96999999973923,8.31,45
"2603",9747,94.3000000000466,3.96999999973923,8.14,45
"2604",9748,95.3000000000466,3.96999999973923,8.33,45
"2605",9749,96.2900000000373,3.96999999973923,8.42,45
"2606",9751,97.2800000000279,3.96999999973923,8.53,45
"2607",9752,98.2700000000186,3.96999999973923,8.6,45
"2608",9754,100.260000000009,3.96999999973923,8.72,40
"2609",9755,101.25,3.96999999973923,8.78,40
"2610",9756,102.25,3.96999999973923,6.55,40
"2611",9800,0,2.97999999998137,7.54,40
"2612",9801,0.989999999990687,2.97999999998137,8.66,40
"2613",9803,2.98000000009779,2.97999999998137,8.63,35
"2614",9804,3.97000000008848,2.97999999998137,8.83,35
"2615",9805,4.96000000007916,2.97999999998137,9.02,35
"2616",9806,5.96000000007916,2.97999999998137,8.98,35
"2617",9807,6.95000000006985,2.97999999998137,8.97,35
"2618",9808,7.94000000006054,2.97999999998137,8.68,35
"2619",9809,8.93000000005122,2.97999999998137,8.71,35
"2620",9810,9.93000000005122,2.97999999998137,8.72,35
"2621",9812,10.9200000000419,2.97999999998137,8.75,35
"2622",9813,11.9100000000326,2.97999999998137,8.56,35
"2623",9814,12.9000000000233,2.97999999998137,8.59,35
"2624",9815,13.9000000000233,2.97999999998137,8.69,35
"2625",9816,14.890000000014,2.97999999998137,8.69,35
"2626",9817,15.8800000000047,2.97999999998137,8.68,35
"2627",9818,16.8800000000047,2.97999999998137,8.68,35
"2628",9819,17.8699999999953,2.97999999998137,8.66,35
"2629",9820,18.859999999986,2.97999999998137,8.63,35
"2630",9821,19.8500000000931,2.97999999998137,8.64,35
"2631",9823,20.8500000000931,2.97999999998137,8.59,35
"2632",9824,21.8400000000838,2.97999999998137,8.65,35
"2633",9825,22.8300000000745,2.97999999998137,8.7,35
"2634",9826,23.8200000000652,2.97999999998137,8.69,35
"2635",9827,24.8200000000652,2.97999999998137,8.65,35
"2636",9828,25.8100000000559,2.97999999998137,8.7,35
"2637",9829,26.8000000000466,2.97999999998137,8.79,35
"2638",9830,27.7900000000373,2.97999999998137,8.79,35
"2639",9832,29.7800000000279,2.97999999998137,8.72,40
"2640",9834,30.7700000000186,2.97999999998137,8.75,40
"2641",9835,31.7700000000186,2.97999999998137,8.81,40
"2642",9836,32.7600000000093,2.97999999998137,8.72,40
"2643",9837,33.75,2.97999999998137,8.69,40
"2644",9838,34.7399999999907,2.97999999998137,8.66,40
"2645",9839,35.7399999999907,2.97999999998137,8.72,40
"2646",9840,36.7300000000978,2.97999999998137,8.75,40
"2647",9841,37.7200000000885,2.97999999998137,8.68,40
"2648",9842,38.7100000000792,2.97999999998137,8.71,40
"2649",9843,39.7100000000792,2.97999999998137,8.75,40
"2650",9845,40.7000000000698,2.97999999998137,8.76,40
"2651",9846,41.6900000000605,2.97999999998137,8.61,40
"2652",9847,42.6800000000512,2.97999999998137,8.53,40
"2653",9848,43.6800000000512,2.97999999998137,8.54,40
"2654",9849,44.6700000000419,2.97999999998137,8.58,40
"2655",9850,45.6600000000326,2.97999999998137,8.7,40
"2656",9851,46.6600000000326,2.97999999998137,8.7,40
"2657",9852,47.6500000000233,2.97999999998137,8.65,40
"2658",9853,48.640000000014,2.97999999998137,8.69,40
"2659",9854,49.6300000000047,2.97999999998137,8.77,40
"2660",9856,50.6300000000047,2.97999999998137,8.65,40
"2661",9857,51.6199999999953,2.97999999998137,8.66,40
"2662",9858,52.609999999986,2.97999999998137,8.68,40
"2663",9859,53.6000000000931,2.97999999998137,8.7,40
"2664",9860,54.6000000000931,2.97999999998137,8.68,40
"2665",9861,55.5900000000838,2.97999999998137,8.68,40
"2666",9862,56.5800000000745,2.97999999998137,8.76,40
"2667",9863,57.5800000000745,2.97999999998137,8.77,40
"2668",9864,58.5700000000652,2.97999999998137,8.81,40
"2669",9865,59.5600000000559,2.97999999998137,8.76,40
"2670",9867,60.5500000000466,2.97999999998137,8.71,40
"2671",9868,61.5500000000466,2.97999999998137,8.7,40
"2672",9870,63.5300000000279,2.97999999998137,8.68,45
"2673",9871,64.5200000000186,2.97999999998137,8.59,45
"2674",9872,65.5200000000186,2.97999999998137,8.64,45
"2675",9873,66.5100000000093,2.97999999998137,8.68,45
"2676",9874,67.5,2.97999999998137,8.72,45
"2677",9875,68.4899999999907,2.97999999998137,8.66,45
"2678",9876,69.4899999999907,2.97999999998137,8.59,45
"2679",9878,70.4800000000978,2.97999999998137,8.58,45
"2680",9879,71.4700000000885,2.97999999998137,8.6,45
"2681",9880,72.4700000000885,2.97999999998137,8.61,45
"2682",9881,73.4600000000792,2.97999999998137,8.61,45
"2683",9882,74.4500000000698,2.97999999998137,8.6,45
"2684",9883,75.4400000000605,2.97999999998137,8.69,45
"2685",9884,76.4400000000605,2.97999999998137,8.7,45
"2686",9885,77.4300000000512,2.97999999998137,8.71,45
"2687",9886,78.4200000000419,2.97999999998137,8.58,45
"2688",9887,79.4100000000326,2.97999999998137,8.53,45
"2689",9889,80.4100000000326,2.97999999998137,8.66,45
"2690",9890,81.4000000000233,2.97999999998137,8.16,45
"2691",9891,82.390000000014,2.97999999998137,8.18,45
"2692",9892,83.3800000000047,2.97999999998137,8.63,45
"2693",9893,84.3800000000047,2.97999999998137,8.64,45
"2694",9894,85.3699999999953,2.97999999998137,8.72,45
"2695",9895,86.359999999986,2.97999999998137,8.72,45
"2696",9896,87.359999999986,2.97999999998137,8.76,45
"2697",9897,88.3500000000931,2.97999999998137,8.32,45
"2698",9898,89.3400000000838,2.97999999998137,8.45,45
"2699",9900,90.3300000000745,2.97999999998137,8.6,45
"2700",9958,0,1.97999999998137,7.14,40
"2701",9959,0.989999999990687,1.97999999998137,8.75,40
"2702",9961,2.98000000009779,1.97999999998137,8.7,35
"2703",9963,3.97000000008848,1.97999999998137,8.88,35
"2704",9964,4.96000000007916,1.97999999998137,9.02,35
"2705",9965,5.96000000007916,1.97999999998137,9.05,35
"2706",9966,6.95000000006985,1.97999999998137,8.98,35
"2707",9967,7.94000000006054,1.97999999998137,8.93,35
"2708",9968,8.93000000005122,1.97999999998137,8.87,35
"2709",9969,9.93000000005122,1.97999999998137,8.76,35
"2710",9970,10.9200000000419,1.97999999998137,8.71,35
"2711",9971,11.9100000000326,1.97999999998137,8.69,35
"2712",9972,12.9000000000233,1.97999999998137,8.76,35
"2713",9974,13.9000000000233,1.97999999998137,8.76,35
"2714",9975,14.890000000014,1.97999999998137,8.81,35
"2715",9976,15.8800000000047,1.97999999998137,8.76,35
"2716",9977,16.8800000000047,1.97999999998137,8.78,35
"2717",9978,17.8699999999953,1.97999999998137,8.74,35
"2718",9979,18.859999999986,1.97999999998137,8.74,35
"2719",9980,19.8500000000931,1.97999999998137,8.77,35
"2720",9981,20.8500000000931,1.97999999998137,8.64,35
"2721",9982,21.8400000000838,1.97999999998137,8.72,35
"2722",9983,22.8300000000745,1.97999999998137,8.8,35
"2723",9985,23.8200000000652,1.97999999998137,8.76,35
"2724",9986,24.8200000000652,1.97999999998137,8.72,35
"2725",9987,25.8100000000559,1.97999999998137,8.73,35
"2726",9988,26.8000000000466,1.97999999998137,8.75,35
"2727",9989,27.7900000000373,1.97999999998137,8.82,35
"2728",9991,29.7800000000279,1.97999999998137,8.67,40
"2729",9992,30.7700000000186,1.97999999998137,8.74,40
"2730",9993,31.7700000000186,1.97999999998137,8.84,40
"2731",9994,32.7600000000093,1.97999999998137,8.72,40
"2732",9996,33.75,1.97999999998137,8.73,40
"2733",9997,34.7399999999907,1.97999999998137,8.67,40
"2734",9998,35.7399999999907,1.97999999998137,8.76,40
"2735",9999,36.7300000000978,1.97999999998137,8.81,40
"2736",10000,37.7200000000885,1.97999999998137,8.78,40
"2737",10001,38.7100000000792,1.97999999998137,8.8,40
"2738",10002,39.7100000000792,1.97999999998137,8.81,40
"2739",10003,40.7000000000698,1.97999999998137,8.73,40
"2740",10004,41.6900000000605,1.97999999998137,8.73,40
"2741",10005,42.6800000000512,1.97999999998137,8.62,40
"2742",10007,43.6800000000512,1.97999999998137,8.66,40
"2743",10008,44.6700000000419,1.97999999998137,8.62,40
"2744",10009,45.6600000000326,1.97999999998137,8.69,40
"2745",10010,46.6600000000326,1.97999999998137,8.69,40
"2746",10011,47.6500000000233,1.97999999998137,8.66,40
"2747",10012,48.640000000014,1.97999999998137,8.74,40
"2748",10013,49.6300000000047,1.97999999998137,8.74,40
"2749",10014,50.6300000000047,1.97999999998137,8.69,40
"2750",10015,51.6199999999953,1.97999999998137,8.66,40
"2751",10016,52.609999999986,1.97999999998137,8.77,40
"2752",10018,53.6000000000931,1.97999999998137,8.78,40
"2753",10019,54.6000000000931,1.97999999998137,8.68,40
"2754",10020,55.5900000000838,1.97999999998137,8.73,40
"2755",10021,56.5800000000745,1.97999999998137,8.75,40
"2756",10022,57.5800000000745,1.97999999998137,8.82,40
"2757",10023,58.5700000000652,1.97999999998137,8.78,40
"2758",10024,59.5600000000559,1.97999999998137,8.82,40
"2759",10025,60.5500000000466,1.97999999998137,8.75,40
"2760",10026,61.5500000000466,1.97999999998137,8.79,40
"2761",10029,63.5300000000279,1.97999999998137,8.7,45
"2762",10030,64.5200000000186,1.97999999998137,8.66,45
"2763",10031,65.5200000000186,1.97999999998137,8.78,45
"2764",10032,66.5100000000093,1.97999999998137,8.83,45
"2765",10033,67.5,1.97999999998137,8.98,45
"2766",10117,0,0.989999999757856,7.16,40
"2767",10118,0.989999999990687,0.989999999757856,8.8,40
"2768",10121,3.97000000008848,0.989999999757856,8.92,35
"2769",10122,4.96000000007916,0.989999999757856,9.08,35
"2770",10123,5.96000000007916,0.989999999757856,9.17,35
"2771",10125,6.95000000006985,0.989999999757856,9.07,35
"2772",10126,7.94000000006054,0.989999999757856,8.95,35
"2773",10127,8.93000000005122,0.989999999757856,8.85,35
"2774",10128,9.93000000005122,0.989999999757856,8.91,35
"2775",10129,10.9200000000419,0.989999999757856,8.89,35
"2776",10130,11.9100000000326,0.989999999757856,8.88,35
"2777",10131,12.9000000000233,0.989999999757856,8.88,35
"2778",10132,13.9000000000233,0.989999999757856,8.94,35
"2779",10133,14.890000000014,0.989999999757856,8.96,35
"2780",10134,15.8800000000047,0.989999999757856,8.86,35
"2781",10136,16.8800000000047,0.989999999757856,8.79,35
"2782",10137,17.8699999999953,0.989999999757856,8.82,35
"2783",10138,18.859999999986,0.989999999757856,8.84,35
"2784",10139,19.8500000000931,0.989999999757856,8.79,35
"2785",10140,20.8500000000931,0.989999999757856,8.75,35
"2786",10141,21.8400000000838,0.989999999757856,8.8,35
"2787",10142,22.8300000000745,0.989999999757856,8.86,35
"2788",10143,23.8200000000652,0.989999999757856,8.75,35
"2789",10144,24.8200000000652,0.989999999757856,8.68,35
"2790",10145,25.8100000000559,0.989999999757856,8.69,35
"2791",10147,26.8000000000466,0.989999999757856,8.85,35
"2792",10148,27.7900000000373,0.989999999757856,8.78,35
"2793",10150,29.7800000000279,0.989999999757856,8.73,40
"2794",10151,30.7700000000186,0.989999999757856,8.71,40
"2795",10152,31.7700000000186,0.989999999757856,8.81,40
"2796",10153,32.7600000000093,0.989999999757856,8.77,40
"2797",10154,33.75,0.989999999757856,8.76,40
"2798",10155,34.7399999999907,0.989999999757856,8.72,40
"2799",10156,35.7399999999907,0.989999999757856,8.83,40
"2800",10158,36.7300000000978,0.989999999757856,8.87,40
"2801",10159,37.7200000000885,0.989999999757856,8.88,40
"2802",10160,38.7100000000792,0.989999999757856,8.88,40
"2803",10161,39.7100000000792,0.989999999757856,8.87,40
"2804",10162,40.7000000000698,0.989999999757856,8.83,40
"2805",10163,41.6900000000605,0.989999999757856,8.85,40
"2806",10164,42.6800000000512,0.989999999757856,8.71,40
"2807",10165,43.6800000000512,0.989999999757856,8.72,40
"2808",10166,44.6700000000419,0.989999999757856,8.67,40
"2809",10167,45.6600000000326,0.989999999757856,8.77,40
"2810",10276,0,0,6.93,40
"2811",10277,0.989999999990687,0,8.63,40
"2812",10278,1.98999999999069,0,8.82,40
"2813",10280,3.97000000008848,0,8.97,35
"2814",10281,4.96000000007916,0,9.05,35
"2815",10282,5.96000000007916,0,8.94,35
"2816",10283,6.95000000006985,0,8.94,35
"2817",10284,7.94000000006054,0,8.98,35
"2818",10285,8.93000000005122,0,8.86,35
"2819",10286,9.93000000005122,0,8.91,35
"2820",10287,10.9200000000419,0,8.86,35
"2821",10288,11.9100000000326,0,8.9,35
"2822",10289,12.9000000000233,0,8.91,35
"2823",10290,13.9000000000233,0,8.94,35
"2824",10291,14.890000000014,0,8.93,35
"2825",10292,15.8800000000047,0,8.86,35
"2826",10293,16.8800000000047,0,8.82,35
"2827",10294,17.8699999999953,0,8.81,35
"2828",10295,18.859999999986,0,8.9,35
"2829",10296,19.8500000000931,0,8.69,35
"2830",10297,20.8500000000931,0,8.73,35
"2831",10298,21.8400000000838,0,8.73,35
"2832",10299,22.8300000000745,0,8.88,35
